sessionId,entrantId,positionOrder,positionText,laps,time
1977-17-Q1,5198,1,1,,72230
1977-17-Q1,5231,2,2,,72390
1977-17-Q1,5223,3,3,,72490
1977-17-Q1,5224,4,4,,73010
1977-17-Q1,5213,5,5,,73080
1977-17-Q1,5257,6,6,,73150
1977-17-Q1,5205,7,7,,73320
1977-17-Q1,5259,8,8,,73370
1977-17-Q1,5210,9,9,,73370
1977-17-Q1,5212,10,10,,73520
1977-17-Q1,5293,11,11,,73550
1977-17-Q1,5227,12,12,,73560
1977-17-Q1,5241,13,13,,73580
1977-17-Q1,5199,14,14,,73660
1977-17-Q1,5197,15,15,,74160
1977-17-Q1,5261,16,16,,74220
1977-17-Q1,5290,17,17,,74250
1977-17-Q1,5196,18,18,,74260
1977-17-Q1,5292,19,19,,74360
1977-17-Q1,5289,20,20,,74510
1977-17-Q1,5209,21,21,,74730
1977-17-Q1,5291,22,22,,74880
1977-17-Q1,5202,23,23,,75010
