entrantId,positionOrder,positionText,laps,time
7245,1,1,,78793
7263,2,2,,78990
7247,3,3,,79294
7251,4,4,,79296
7253,5,5,,79584
7252,6,6,,79595
7255,7,7,,79902
7248,8,8,,79957
7246,9,9,,80031
7265,10,10,,80192
7264,11,11,,80757
7262,12,12,,80916
7261,13,13,,81138
7258,14,14,,81434
7254,15,15,,88119
