entrantId,lap,time,pos
7245,1,111307,1
7251,1,112500,2
7247,1,114626,3
7253,1,115928,4
7255,1,117455,5
7264,1,119709,6
7265,1,120966,7
7252,1,122608,8
7248,1,124108,9
7256,1,125639,10
7254,1,127718,11
7261,1,129467,12
7260,1,130561,13
7250,1,131628,14
7257,1,132848,15
7249,1,134406,16
7262,1,135459,17
7258,1,138491,18
7246,1,139381,19
7245,2,145995,1
7251,2,146002,2
7247,2,146371,3
7253,2,146514,4
7255,2,146827,5
7264,2,146654,6
7265,2,146939,7
7252,2,146369,8
7248,2,147553,9
7256,2,147822,10
7254,2,148368,11
7261,2,149645,12
7260,2,149604,13
7250,2,150834,14
7257,2,150109,15
7249,2,150752,16
7262,2,150438,17
7258,2,148409,18
7246,2,150235,19
7245,3,136500,1
7251,3,137810,2
7247,3,138358,3
7253,3,139272,4
7255,3,138781,5
7264,3,138537,6
7265,3,138920,7
7252,3,139044,8
7248,3,138733,9
7256,3,138388,10
7254,3,137727,11
7261,3,135927,12
7260,3,136389,13
7250,3,135662,14
7257,3,135554,15
7249,3,135580,16
7262,3,135455,17
7258,3,135068,18
7246,3,133778,19
7245,4,147427,1
7251,4,145430,2
7247,4,143151,3
7253,4,141148,4
7255,4,140236,5
7264,4,138795,6
7265,4,137712,7
7252,4,136968,8
7248,4,134983,9
7256,4,133727,10
7254,4,132658,11
7261,4,131564,12
7260,4,130454,13
7250,4,129157,14
7257,4,129379,15
7249,4,127762,16
7262,4,127426,17
7258,4,127646,18
7246,4,126502,19
7245,5,91450,1
7251,5,92709,2
7247,5,93395,3
7253,5,93592,4
7255,5,94390,5
7264,5,95384,6
7265,5,95786,7
7248,5,96330,8
7256,5,96584,9
7254,5,97080,10
7252,5,99685,11
7261,5,98334,12
7260,5,98412,13
7250,5,98443,14
7257,5,98485,15
7249,5,98466,16
7262,5,98709,17
7258,5,98457,18
7246,5,98686,19
7245,6,90444,1
7251,6,91004,2
7247,6,91259,3
7253,6,91515,4
7255,6,92945,5
