sessionId,entrantId,positionOrder,positionText,laps,time
2019-08-Q1,7174,1,1,,90550
2019-08-Q1,7171,2,2,,90609
2019-08-Q1,7164,3,3,,90647
2019-08-Q1,7169,4,4,,90865
2019-08-Q1,7157,5,5,,90954
2019-08-Q1,7163,6,6,,90964
2019-08-Q1,7160,7,7,,90972
2019-08-Q1,7158,8,8,,90989
2019-08-Q1,7172,9,9,,91073
2019-08-Q1,7159,10,10,,91075
2019-08-Q1,7162,11,11,,91152
2019-08-Q1,7166,12,12,,91166
2019-08-Q1,7176,13,13,,91180
2019-08-Q1,7170,14,14,,91327
2019-08-Q1,7167,15,15,,91445
2019-08-Q1,7168,16,16,6,91564
2019-08-Q1,7161,17,17,9,91626
2019-08-Q1,7165,18,18,9,91726
2019-08-Q1,7173,19,19,8,92789
2019-08-Q1,7175,20,20,8,93205
