sessionId,entrantId,positionOrder,positionText,laps,time
2019-08-FP1,7171,1,1,21,92738
2019-08-FP1,7174,2,2,20,92807
2019-08-FP1,7164,3,3,21,93111
2019-08-FP1,7170,4,4,20,93618
2019-08-FP1,7159,5,5,22,93790
2019-08-FP1,7162,6,6,20,94091
2019-08-FP1,7158,7,7,23,94110
2019-08-FP1,7172,8,8,26,94261
2019-08-FP1,7157,9,9,18,94540
2019-08-FP1,7167,10,10,25,94804
2019-08-FP1,7163,11,11,21,94809
2019-08-FP1,7169,12,12,25,94810
2019-08-FP1,7165,13,13,22,95063
2019-08-FP1,7168,14,14,24,95326
2019-08-FP1,7166,15,15,19,95410
2019-08-FP1,7160,16,16,22,95522
2019-08-FP1,7176,17,17,22,96102
2019-08-FP1,7179,18,18,25,97147
2019-08-FP1,7175,19,19,27,97172
2019-08-FP1,7161,20,20,9,97620
