sessionId,entrantId,positionOrder,positionText,laps,time
2019-08-FP3,7174,1,1,18,90159
2019-08-FP3,7171,2,2,15,90200
2019-08-FP3,7164,3,3,15,90605
2019-08-FP3,7159,4,4,13,90633
2019-08-FP3,7170,5,5,11,91538
2019-08-FP3,7162,6,6,14,91599
2019-08-FP3,7158,7,7,14,91654
2019-08-FP3,7157,8,8,12,91802
2019-08-FP3,7172,9,9,14,91887
2019-08-FP3,7160,10,10,16,91943
2019-08-FP3,7169,11,11,15,92023
2019-08-FP3,7176,12,12,15,92171
2019-08-FP3,7167,13,13,16,92178
2019-08-FP3,7161,14,14,15,92385
2019-08-FP3,7166,15,15,13,92400
2019-08-FP3,7163,16,16,15,92491
2019-08-FP3,7168,17,17,22,92540
2019-08-FP3,7165,18,18,14,92678
2019-08-FP3,7175,19,19,21,93902
2019-08-FP3,7173,20,20,4,99987
