sessionId,entrantId,positionOrder,positionText,laps,time
2010-12-Q2,6852,1,1,,79531
2010-12-Q2,6851,2,2,,79573
2010-12-Q2,6854,3,3,,80237
2010-12-Q2,6858,4,4,,80797
2010-12-Q2,6850,5,5,,80811
2010-12-Q2,6853,6,6,,80857
2010-12-Q2,6857,7,7,,80867
2010-12-Q2,6848,8,8,,80877
2010-12-Q2,6867,9,9,,81273
2010-12-Q2,6856,10,10,,81275
2010-12-Q2,6847,11,11,,81292
2010-12-Q2,6855,12,12,,81331
2010-12-Q2,6859,13,13,,81517
2010-12-Q2,6849,14,14,,81630
2010-12-Q2,6861,15,15,,81897
2010-12-Q2,6860,16,16,,81927
2010-12-Q2,6862,17,17,,81998
