entrantId,positionOrder,positionText,laps,time
6716,1,1,,93840
6726,2,2,,93986
6724,3,3,,94626
6719,4,4,,94668
6723,5,5,,94672
6718,6,6,,94916
6717,7,7,,94983
6715,8,8,,95747
6728,9,9,,98715
6721,10,10,,
