sessionId,entrantId,positionOrder,positionText,laps,time
2006-02-FP1,6737,1,1,19,94946
2006-02-FP1,6740,2,2,22,95733
2006-02-FP1,6738,3,3,25,95997
2006-02-FP1,6718,4,4,4,96709
2006-02-FP1,6727,5,5,7,97042
2006-02-FP1,6719,6,6,4,97043
2006-02-FP1,6720,7,7,18,97557
2006-02-FP1,6739,8,8,18,97604
2006-02-FP1,6721,9,9,9,97826
2006-02-FP1,6728,10,10,5,98448
2006-02-FP1,6742,11,11,21,98668
2006-02-FP1,6722,12,12,8,98837
2006-02-FP1,6734,13,13,14,99599
2006-02-FP1,6731,14,14,8,99899
2006-02-FP1,6743,15,15,22,100092
2006-02-FP1,6733,16,16,8,100123
2006-02-FP1,6732,17,17,12,100608
2006-02-FP1,6735,18,18,18,101072
2006-02-FP1,6736,19,19,19,103449
2006-02-FP1,6717,20,20,1,
2006-02-FP1,6715,21,21,2,
2006-02-FP1,6716,22,22,2,
2006-02-FP1,6730,23,23,1,
2006-02-FP1,6729,24,24,1,
