sessionId,entrantId,positionOrder,positionText,laps,time
2006-02-FP3,6719,1,1,16,94126
2006-02-FP3,6715,2,2,13,94180
2006-02-FP3,6716,3,3,13,94585
2006-02-FP3,6726,4,4,20,94616
2006-02-FP3,6728,5,5,12,94815
2006-02-FP3,6717,6,6,10,94854
2006-02-FP3,6721,7,7,7,95040
2006-02-FP3,6724,8,8,14,95242
2006-02-FP3,6727,9,9,14,95639
2006-02-FP3,6722,10,10,19,95690
2006-02-FP3,6723,11,11,11,95700
2006-02-FP3,6730,12,12,9,96144
2006-02-FP3,6729,13,13,13,96505
2006-02-FP3,6733,14,14,15,96549
2006-02-FP3,6725,15,15,13,96655
2006-02-FP3,6718,16,16,8,97053
2006-02-FP3,6720,17,17,21,97148
2006-02-FP3,6732,18,18,18,97232
2006-02-FP3,6734,19,19,19,97437
2006-02-FP3,6731,20,20,17,97900
2006-02-FP3,6735,21,21,15,98821
2006-02-FP3,6736,22,22,18,100542
