sessionId,entrantId,positionOrder,positionText,laps,time
2006-02-Q1,6718,1,1,,94536
2006-02-Q1,6717,2,2,,94667
2006-02-Q1,6727,3,3,,94839
2006-02-Q1,6726,4,4,,95023
2006-02-Q1,6720,5,5,3,95091
2006-02-Q1,6724,6,6,,95105
2006-02-Q1,6728,7,7,,95171
2006-02-Q1,6721,8,8,,95214
2006-02-Q1,6723,9,9,,95252
2006-02-Q1,6730,10,10,,95391
2006-02-Q1,6716,11,11,,95488
2006-02-Q1,6715,12,12,,95514
2006-02-Q1,6722,13,13,,95517
2006-02-Q1,6725,14,14,,95526
2006-02-Q1,6729,15,15,,95588
2006-02-Q1,6719,16,16,,95810
2006-02-Q1,6734,17,17,6,96297
2006-02-Q1,6733,18,18,7,96581
2006-02-Q1,6732,19,19,7,97426
2006-02-Q1,6731,20,20,6,97819
2006-02-Q1,6735,21,21,6,99011
2006-02-Q1,6736,22,22,6,100720
