sessionId,entrantId,positionOrder,positionText,laps,time
2017-13-FP2,7114,1,1,25,81406
2017-13-FP2,7112,2,2,24,81462
2017-13-FP2,7097,3,3,33,81546
2017-13-FP2,7098,4,4,34,81804
2017-13-FP2,7110,5,5,34,82409
2017-13-FP2,7096,6,6,22,82752
2017-13-FP2,7095,7,7,31,82947
2017-13-FP2,7102,8,8,31,82968
2017-13-FP2,7109,9,9,43,82977
2017-13-FP2,7104,10,10,42,82985
2017-13-FP2,7113,11,11,21,83150
2017-13-FP2,7107,12,12,14,83272
2017-13-FP2,7108,13,13,34,83317
2017-13-FP2,7101,14,14,43,83352
2017-13-FP2,7103,15,15,36,83403
2017-13-FP2,7099,16,16,31,83567
2017-13-FP2,7105,17,17,20,83650
2017-13-FP2,7106,18,18,28,84253
2017-13-FP2,7100,19,19,39,84894
2017-13-FP2,7115,20,20,25,85295
