sessionId,entrantId,positionOrder,positionText,laps,time
2017-13-FP1,7112,1,1,28,81537
2017-13-FP1,7114,2,2,31,81972
2017-13-FP1,7097,3,3,24,82652
2017-13-FP1,7098,4,4,28,82689
2017-13-FP1,7096,5,5,28,82742
2017-13-FP1,7110,6,6,23,82749
2017-13-FP1,7101,7,7,36,83317
2017-13-FP1,7109,8,8,34,83400
2017-13-FP1,7095,9,9,24,83465
2017-13-FP1,7104,10,10,37,83561
2017-13-FP1,7113,11,11,22,83680
2017-13-FP1,7105,12,12,22,83973
2017-13-FP1,7103,13,13,30,83991
2017-13-FP1,7106,14,14,27,84012
2017-13-FP1,7102,15,15,17,84015
2017-13-FP1,7099,16,16,22,84079
2017-13-FP1,7107,17,17,17,84542
2017-13-FP1,7108,18,18,21,85166
2017-13-FP1,7115,19,19,26,85223
2017-13-FP1,7100,20,20,17,85687
