sessionId,entrantId,positionOrder,positionText,laps,time
2017-13-FP3,7104,1,1,4,100660
2017-13-FP3,7103,2,2,4,100888
2017-13-FP3,7107,3,3,4,101491
2017-13-FP3,7113,4,4,5,101515
2017-13-FP3,7108,5,5,4,104369
2017-13-FP3,7100,6,6,3,104701
2017-13-FP3,7106,7,7,4,105033
2017-13-FP3,7096,8,8,1,
2017-13-FP3,7110,9,9,1,
2017-13-FP3,7097,10,10,3,
2017-13-FP3,7098,11,11,4,
2017-13-FP3,7102,12,12,2,
2017-13-FP3,7095,13,13,4,
2017-13-FP3,7099,14,14,1,
2017-13-FP3,7105,15,15,1,
2017-13-FP3,7109,16,16,2,
2017-13-FP3,7115,17,17,2,
2017-13-FP3,7114,18,18,1,
2017-13-FP3,7101,19,19,1,
2017-13-FP3,7112,20,20,1,
