entrantId,lap,time,pos
7112,1,88755,1
7109,1,90549,2
7103,1,91340,3
7114,1,92046,4
7098,1,92108,5
7097,1,92830,6
7104,1,93704,7
7110,1,94238,8
7101,1,94684,9
7105,1,95797,10
7106,1,96148,11
7107,1,96620,12
7113,1,97447,13
7100,1,97560,14
7096,1,97903,15
7095,1,98400,16
7102,1,99178,17
7099,1,99431,18
7108,1,100352,19
7115,1,100587,20
7112,2,87248,1
7109,2,87770,2
7103,2,87693,3
7114,2,87339,4
7098,2,88190,5
7097,2,88054,6
7104,2,88241,7
7110,2,87978,8
7101,2,88821,9
7105,2,88702,10
7106,2,89166,11
7107,2,89015,12
7113,2,89036,13
7096,2,89003,14
7095,2,89152,15
7100,2,91526,16
7102,2,90115,17
7099,2,91715,18
7115,2,90662,19
7108,2,91170,20
7112,3,86217,1
7109,3,87209,2
7114,3,86315,3
7103,3,87955,4
7097,3,87168,5
7098,3,88781,6
7104,3,88197,7
7101,3,87682,8
7105,3,88658,9
7106,3,88596,10
7107,3,88708,11
7096,3,88572,12
7113,3,89320,13
7095,3,88817,14
7102,3,87981,15
7100,3,90071,16
7115,3,89776,17
7108,3,90060,18
7099,3,97106,19
7110,3,116031,20
7112,4,86288,1
7114,4,86205,2
7109,4,87974,3
7103,4,87113,4
7097,4,86785,5
7098,4,86872,6
7104,4,87157,7
7101,4,87477,8
7105,4,88031,9
7106,4,88160,10
7107,4,88177,11
7096,4,87410,12
7113,4,88172,13
7095,4,88320,14
7102,4,88003,15
7100,4,89089,16
7115,4,88999,17
7108,4,88930,18
7099,4,117065,19
7110,4,121628,20
7112,5,86056,1
7114,5,86293,2
7109,5,87124,3
7097,5,86552,4
7103,5,88332,5
7098,5,87244,6
7104,5,87332,7
7101,5,87562,8
7105,5,87908,9
7106,5,88023,10
7096,5,87720,11
7107,5,88999,12
7113,5,88045,13
7095,5,88026,14
7102,5,88155,15
7100,5,89102,16
7108,5,87721,17
7115,5,89899,18
7099,5,87599,19
7110,5,85820,20
7112,6,86336,1
7114,6,86034,2
7109,6,87034,3
7097,6,86898,4
7103,6,86831,5
7098,6,86747,6
7104,6,87082,7
7101,6,87182,8
7105,6,87802,9
7096,6,86895,10
7106,6,88590,11
7107,6,88236,12
7095,6,87640,13
7113,6,89691,14
7102,6,88714,15
7100,6,89084,16
7108,6,88528,17
7115,6,88782,18
7099,6,87568,19
7110,6,85780,20
7112,7,85694,1
7114,7,85379,2
7109,7,86844,3
7097,7,86494,4
7103,7,86740,5
7098,7,88036,6
7104,7,87152,7
7101,7,87044,8
7096,7,86740,9
7105,7,88824,10
7106,7,87974,11
7107,7,87856,12
7095,7,87866,13
7113,7,88253,14
