sessionId,entrantId,positionOrder,positionText,laps,time
2017-13-Q1,7114,1,1,,95716
2017-13-Q1,7112,2,2,,96009
2017-13-Q1,7097,3,3,,97198
2017-13-Q1,7110,4,4,,97344
2017-13-Q1,7103,5,5,,97653
2017-13-Q1,7098,6,6,,98235
2017-13-Q1,7096,7,7,,98304
2017-13-Q1,7104,8,8,,98338
2017-13-Q1,7101,9,9,,98511
2017-13-Q1,7095,10,10,,98767
2017-13-Q1,7109,11,11,,98775
2017-13-Q1,7102,12,12,,99134
2017-13-Q1,7106,13,13,,99183
2017-13-Q1,7107,14,14,,99242
2017-13-Q1,7113,15,15,,99788
2017-13-Q1,7105,16,16,12,100489
2017-13-Q1,7108,17,17,10,100646
2017-13-Q1,7100,18,18,11,101732
2017-13-Q1,7115,19,19,9,101875
2017-13-Q1,7099,20,NC,3,103355
