sessionId,entrantId,positionOrder,positionText,laps,time
2012-05-Q2,6945,1,1,,82105
2012-05-Q2,6932,2,2,,82465
2012-05-Q2,6938,3,3,,82667
2012-05-Q2,6942,4,4,,82773
2012-05-Q2,6937,5,5,,82856
2012-05-Q2,6933,6,6,,82862
2012-05-Q2,6936,7,7,,82882
2012-05-Q2,6929,8,8,,82884
2012-05-Q2,6941,9,9,,82897
2012-05-Q2,6935,10,10,,82904
2012-05-Q2,6931,11,11,,82944
2012-05-Q2,6930,12,12,,82977
2012-05-Q2,6939,13,13,,83125
2012-05-Q2,6940,14,14,,83177
2012-05-Q2,6944,15,15,,83265
2012-05-Q2,6943,16,16,,83442
2012-05-Q2,6934,17,17,,83444
