sessionId,entrantId,positionOrder,positionText,laps,time
1971-04-Q1,4326,1,1,,77420
1971-04-Q1,4331,2,2,,77460
1971-04-Q1,4329,3,3,,77640
1971-04-Q1,4327,4,4,,77980
1971-04-Q1,4306,5,5,,78460
1971-04-Q1,4335,6,6,,78700
1971-04-Q1,4340,7,7,,78710
1971-04-Q1,4332,8,8,,78910
1971-04-Q1,4333,9,9,,79090
1971-04-Q1,4345,10,10,,79110
1971-04-Q1,4307,11,11,,79160
1971-04-Q1,4330,12,12,,79540
1971-04-Q1,4337,13,13,,79730
1971-04-Q1,4343,14,14,,79740
1971-04-Q1,4347,15,15,,80010
1971-04-Q1,4341,16,16,,80070
1971-04-Q1,4305,17,17,,80260
1971-04-Q1,4328,18,18,,80320
1971-04-Q1,4342,19,19,,80350
1971-04-Q1,4338,20,20,,80610
1971-04-Q1,4346,21,21,,80790
1971-04-Q1,4336,22,22,,81830
1971-04-Q1,4344,23,23,,82070
1971-04-Q1,4339,24,24,,82190
