sessionId,entrantId,positionOrder,positionText,laps,time
1997-17-WU,6436,1,1,14,83016
1997-17-WU,6460,2,2,13,83160
1997-17-WU,6440,3,3,18,83166
1997-17-WU,6437,4,4,12,83359
1997-17-WU,6457,5,5,13,83849
1997-17-WU,6442,6,6,14,84012
1997-17-WU,6432,7,7,16,84063
1997-17-WU,6458,8,8,15,84089
1997-17-WU,6441,9,9,15,84125
1997-17-WU,6428,10,10,11,84231
1997-17-WU,6449,11,11,12,84309
1997-17-WU,6438,12,12,17,84386
1997-17-WU,6459,13,13,10,84540
1997-17-WU,6433,14,14,15,84560
1997-17-WU,6455,15,15,7,84795
1997-17-WU,6429,16,16,12,85103
1997-17-WU,6446,17,17,15,85159
1997-17-WU,6448,18,18,13,85275
1997-17-WU,6439,19,19,16,85377
1997-17-WU,6445,20,20,15,85419
1997-17-WU,6456,21,21,12,85707
1997-17-WU,6444,22,22,12,86307
