entrantId,positionOrder,positionText,laps,time
5421,1,1,,108480
5423,2,2,,108750
5405,3,3,,109430
5411,4,4,,109500
5413,5,5,,110000
5424,6,6,,110120
5389,7,7,,110370
5426,8,8,,110400
5414,9,9,,110410
5429,10,10,,110480
5385,11,11,,110680
5436,12,12,,110860
5386,13,13,,110940
5433,14,14,,111070
5440,15,15,,111470
5439,16,16,,111500
5431,17,17,,112010
5435,18,18,,112740
5434,19,19,,112930
5399,20,20,,113590
5400,21,21,,113730
5441,22,22,,114010
5393,23,23,,114470
5410,24,24,,115860
5432,25,25,,115950
5438,26,26,,121840
