sessionId,entrantId,positionOrder,positionText,laps,time
1953-03-Q1,710,1,1,,111100
1953-03-Q1,715,2,2,,112700
1953-03-Q1,712,3,3,,113000
1953-03-Q1,711,4,4,,113700
1953-03-Q1,716,5,5,,114100
1953-03-Q1,713,6,6,,114600
1953-03-Q1,718,7,7,,118700
1953-03-Q1,714,8,8,,119500
1953-03-Q1,727,9,9,,120000
1953-03-Q1,719,10,10,,120100
1953-03-Q1,723,11,11,,120500
1953-03-Q1,722,12,12,,121200
1953-03-Q1,717,13,13,,121500
1953-03-Q1,724,14,14,,121900
1953-03-Q1,729,15,15,,122400
1953-03-Q1,728,16,16,,123100
1953-03-Q1,725,17,17,,123900
1953-03-Q1,726,18,18,,126400
1953-03-Q1,721,19,19,,128500
1953-03-Q1,730,20,20,,
