sessionId,entrantId,positionOrder,positionText,laps,time
2005-05-FP4,6682,1,1,13,74280
2005-05-FP4,6675,2,2,11,74462
2005-05-FP4,6676,3,3,12,74672
2005-05-FP4,6673,4,4,11,74689
2005-05-FP4,6671,5,5,9,75030
2005-05-FP4,6672,6,6,19,75048
2005-05-FP4,6681,7,7,13,75087
2005-05-FP4,6674,8,8,6,75253
2005-05-FP4,6679,9,9,15,75339
2005-05-FP4,6693,10,10,12,75374
2005-05-FP4,6692,11,11,12,75378
2005-05-FP4,6678,12,12,16,75511
2005-05-FP4,6697,13,13,14,75546
2005-05-FP4,6677,14,14,11,76291
2005-05-FP4,6684,15,15,14,77569
2005-05-FP4,6683,16,16,12,77848
2005-05-FP4,6699,17,17,14,79031
2005-05-FP4,6698,18,18,14,79296
