sessionId,entrantId,positionOrder,positionText,laps,time
2005-05-FP3,6672,1,1,6,75605
2005-05-FP3,6692,2,2,10,75631
2005-05-FP3,6682,3,3,10,75860
2005-05-FP3,6693,4,4,10,76004
2005-05-FP3,6697,5,5,16,76241
2005-05-FP3,6679,6,6,12,76323
2005-05-FP3,6676,7,7,4,76560
2005-05-FP3,6675,8,8,5,77363
2005-05-FP3,6674,9,9,7,77615
2005-05-FP3,6673,10,10,15,77701
2005-05-FP3,6683,11,11,12,77870
2005-05-FP3,6684,12,12,7,78198
2005-05-FP3,6678,13,13,7,78209
2005-05-FP3,6681,14,14,3,78215
2005-05-FP3,6677,15,15,6,78686
2005-05-FP3,6698,16,16,15,80417
2005-05-FP3,6699,17,17,10,81145
2005-05-FP3,6671,18,18,2,
