entrantId,lap,time,pos
6675,1,118371,1
6671,1,118925,2
6682,1,119823,3
6673,1,120685,4
6681,1,121775,5
6672,1,122481,6
6692,1,123159,7
6676,1,123956,8
6679,1,125443,9
6678,1,126284,10
6677,1,127780,11
6674,1,129381,12
6697,1,130256,13
6693,1,132413,14
6684,1,134493,15
6683,1,135731,16
6699,1,357175,17
6698,1,391146,18
6675,2,139731,1
6671,2,140273,2
6682,2,140178,3
6673,2,139763,4
6681,2,139009,5
6672,2,138958,6
6692,2,139622,7
6676,2,138977,8
6679,2,138138,9
6678,2,138191,10
6677,2,137882,11
6674,2,136627,12
6697,2,136070,13
6693,2,134605,14
6684,2,134119,15
6683,2,133836,16
6699,2,83051,17
6698,2,82228,18
6675,3,78270,1
6671,3,79111,2
6682,3,80292,3
6673,3,80467,4
6681,3,80802,5
6672,3,80564,6
6676,3,80327,7
6692,3,81990,8
6679,3,81591,9
6678,3,81637,10
6677,3,82400,11
6674,3,82629,12
6697,3,82999,13
6693,3,83225,14
6684,3,83766,15
6683,3,83925,16
6699,3,82019,17
6698,3,81535,18
6675,4,77651,1
6671,4,78402,2
6682,4,78622,3
6673,4,78828,4
6681,4,79243,5
6672,4,79860,6
6676,4,79470,7
6692,4,80352,8
6679,4,80594,9
6678,4,80315,10
6677,4,80933,11
6674,4,80831,12
6697,4,80930,13
6693,4,81346,14
6684,4,82331,15
6683,4,82350,16
6699,4,82005,17
6698,4,81419,18
6675,5,77377,1
6671,5,77846,2
6682,5,78178,3
6673,5,78207,4
6681,5,78283,5
6672,5,78439,6
6676,5,79244,7
6692,5,79890,8
6679,5,80007,9
6678,5,79999,10
6677,5,80193,11
6674,5,80222,12
6697,5,80516,13
6693,5,81007,14
6684,5,81489,15
6683,5,84091,16
6699,5,81832,17
6698,5,81222,18
6675,6,77253,1
6671,6,77626,2
6682,6,78126,3
6673,6,78140,4
6681,6,78657,5
6672,6,78518,6
6676,6,78733,7
6692,6,79425,8
6679,6,79459,9
6678,6,79971,10
6677,6,79612,11
6674,6,79913,12
6697,6,80132,13
6693,6,80316,14
6684,6,82036,15
6683,6,81646,16
6699,6,81457,17
6698,6,81485,18
6675,7,77196,1
6671,7,77759,2
6682,7,78030,3
6673,7,78174,4
6681,7,78249,5
6672,7,78566,6
6676,7,82732,7
6692,7,79860,8
6679,7,79757,9
6678,7,79454,10
6677,7,79581,11
6674,7,79869,12
6697,7,79820,13
6693,7,80396,14
6684,7,81512,15
6683,7,81469,16
6699,7,81899,17
6698,7,83229,18
6675,8,76962,1
6671,8,77554,2
6682,8,77903,3
6673,8,78007,4
6681,8,77850,5
6672,8,78216,6
6676,8,78898,7
6692,8,79836,8
6679,8,79825,9
6678,8,79757,10
6677,8,79509,11
6674,8,79613,12
6697,8,79754,13
6693,8,79748,14
6684,8,81448,15
6683,8,80778,16
6699,8,81554,17
6698,8,85187,18
6675,9,76963,1
6671,9,77599,2
6682,9,77702,3
6673,9,77468,4
6681,9,77672,5
6672,9,77714,6
6676,9,78563,7
6692,9,79631,8
6679,9,79635,9
6678,9,80118,10
6677,9,79681,11
6674,9,79531,12
6697,9,79435,13
6693,9,79586,14
6684,9,81074,15
6683,9,80917,16
6699,9,81539,17
6698,9,82847,18
6675,10,76780,1
6671,10,78106,2
6682,10,77663,3
6673,10,77861,4
6681,10,77896,5
6672,10,77810,6
6676,10,78123,7
6692,10,78840,8
6679,10,79415,9
6678,10,79449,10
6677,10,79591,11
6674,10,79832,12
6693,10,79271,13
6684,10,80923,14
6683,10,80564,15
6699,10,81188,16
6698,10,80865,17
6675,11,76592,1
6671,11,77691,2
6682,11,77952,3
6673,11,77438,4
