sessionId,entrantId,positionOrder,positionText,laps,time
2005-05-Q2,6675,1,1,3,76602
2005-05-Q2,6673,2,2,3,76626
2005-05-Q2,6671,3,3,3,76880
2005-05-Q2,6682,4,4,3,77047
2005-05-Q2,6681,5,5,3,77200
2005-05-Q2,6672,6,6,3,77229
2005-05-Q2,6676,7,7,3,77570
2005-05-Q2,6692,8,8,3,78153
2005-05-Q2,6678,9,9,3,78361
2005-05-Q2,6679,10,10,3,78373
2005-05-Q2,6697,11,11,3,79014
2005-05-Q2,6677,12,12,3,79686
2005-05-Q2,6684,13,13,5,80711
2005-05-Q2,6683,14,14,3,80903
2005-05-Q2,6699,15,15,3,81578
2005-05-Q2,6698,16,16,3,82453
2005-05-Q2,6674,17,17,,
2005-05-Q2,6693,18,18,,
