sessionId,entrantId,positionOrder,positionText,laps,time
1993-02-FP2,6245,1,1,,76841
1993-02-FP2,6244,2,2,,77192
1993-02-FP2,6251,3,3,,78727
1993-02-FP2,6268,4,4,,78961
1993-02-FP2,6248,5,5,,79392
1993-02-FP2,6255,6,6,,79433
1993-02-FP2,6250,7,7,,79509
1993-02-FP2,6270,8,8,,79515
1993-02-FP2,6249,9,9,,79721
1993-02-FP2,6261,10,10,,79855
1993-02-FP2,6256,11,11,,79936
1993-02-FP2,6260,12,12,,80231
1993-02-FP2,6267,13,13,,80316
1993-02-FP2,6269,14,14,,80528
1993-02-FP2,6253,15,15,,80585
1993-02-FP2,6266,16,16,,80716
1993-02-FP2,6271,17,17,,80724
1993-02-FP2,6254,18,18,,80757
1993-02-FP2,6252,19,19,,80764
1993-02-FP2,6264,20,20,,80933
1993-02-FP2,6263,21,21,,81489
1993-02-FP2,6246,22,22,,81521
1993-02-FP2,6257,23,23,,81909
1993-02-FP2,6265,24,24,,82108
1993-02-FP2,6247,25,25,,82220
1993-02-FP2,6262,26,26,,83404
