sessionId,entrantId,positionOrder,positionText,laps,time
1993-02-FP1,6245,1,1,,78402
1993-02-FP1,6244,2,2,,78691
1993-02-FP1,6270,3,3,,79833
1993-02-FP1,6261,4,4,,79912
1993-02-FP1,6251,5,5,,79938
1993-02-FP1,6255,6,6,,80087
1993-02-FP1,6248,7,7,,80167
1993-02-FP1,6260,8,8,,80320
1993-02-FP1,6271,9,9,,80489
1993-02-FP1,6268,10,10,,80731
1993-02-FP1,6249,11,11,,80758
1993-02-FP1,6250,12,12,,80764
1993-02-FP1,6266,13,13,,81206
1993-02-FP1,6269,14,14,,81500
1993-02-FP1,6264,15,15,,81551
1993-02-FP1,6252,16,16,,81693
1993-02-FP1,6246,17,17,,81822
1993-02-FP1,6265,18,18,,81846
1993-02-FP1,6247,19,19,,82187
1993-02-FP1,6253,20,20,,82210
1993-02-FP1,6267,21,21,,82315
1993-02-FP1,6262,22,22,,82385
1993-02-FP1,6256,23,23,,82454
1993-02-FP1,6254,24,24,,82688
1993-02-FP1,6263,25,25,,83222
1993-02-FP1,6257,26,26,,140520
