sessionId,entrantId,positionOrder,positionText,laps,time
1993-03-FP2,6245,1,1,,70716
1993-03-FP2,6244,2,2,,71175
1993-03-FP2,6251,3,3,,71552
1993-03-FP2,6272,4,4,,72647
1993-03-FP2,6271,5,5,,72744
1993-03-FP2,6255,6,6,,73011
1993-03-FP2,6250,7,7,,73094
1993-03-FP2,6260,8,8,,73209
1993-03-FP2,6274,9,9,,73222
1993-03-FP2,6268,10,10,,73486
1993-03-FP2,6254,11,11,,73515
1993-03-FP2,6273,12,12,,73516
1993-03-FP2,6269,13,13,,73644
1993-03-FP2,6256,14,14,,73766
1993-03-FP2,6264,15,15,,73791
1993-03-FP2,6246,16,16,,74010
1993-03-FP2,6261,17,17,,74066
1993-03-FP2,6267,18,18,,74158
1993-03-FP2,6265,19,19,,74204
1993-03-FP2,6266,20,20,,74242
1993-03-FP2,6276,21,21,,75006
1993-03-FP2,6275,22,22,,75327
1993-03-FP2,6247,23,23,,75423
1993-03-FP2,6263,24,24,,75702
1993-03-FP2,6262,25,25,,75832
1993-03-FP2,6270,26,26,,76936
