sessionId,entrantId,positionOrder,positionText,laps,time
1993-03-FP1,6251,1,1,,86774
1993-03-FP1,6272,2,2,,88329
1993-03-FP1,6245,3,3,,88556
1993-03-FP1,6269,4,4,,88572
1993-03-FP1,6250,5,5,,88829
1993-03-FP1,6274,6,6,,89213
1993-03-FP1,6255,7,7,,89294
1993-03-FP1,6271,8,8,,89484
1993-03-FP1,6266,9,9,,90085
1993-03-FP1,6256,10,10,,90242
1993-03-FP1,6273,11,11,,90642
1993-03-FP1,6261,12,12,,91467
1993-03-FP1,6265,13,13,,91544
1993-03-FP1,6264,14,14,,91669
1993-03-FP1,6270,15,15,,92286
1993-03-FP1,6246,16,16,,92466
1993-03-FP1,6263,17,17,,92714
1993-03-FP1,6244,18,18,,93466
1993-03-FP1,6276,19,19,,93496
1993-03-FP1,6262,20,20,,93745
1993-03-FP1,6247,21,21,,94044
1993-03-FP1,6254,22,22,,94405
1993-03-FP1,6275,23,23,,94575
1993-03-FP1,6268,24,24,,94763
1993-03-FP1,6260,25,25,,100835
1993-03-FP1,6267,26,26,,100960
