sessionId,entrantId,positionOrder,positionText,laps,time
1997-14-FP2,6429,1,1,30,70782
1997-14-FP2,6449,2,2,27,70785
1997-14-FP2,6457,3,3,29,70798
1997-14-FP2,6454,4,4,30,70815
1997-14-FP2,6433,5,5,30,70824
1997-14-FP2,6436,6,6,29,70872
1997-14-FP2,6432,7,7,26,71018
1997-14-FP2,6458,8,8,19,71300
1997-14-FP2,6459,9,9,30,71346
1997-14-FP2,6448,10,10,27,71387
1997-14-FP2,6428,11,11,30,71471
1997-14-FP2,6442,12,12,28,71513
1997-14-FP2,6441,13,13,30,71698
1997-14-FP2,6437,14,14,21,71752
1997-14-FP2,6439,15,15,30,71927
1997-14-FP2,6438,16,16,26,71933
1997-14-FP2,6460,17,17,30,72109
1997-14-FP2,6446,18,18,30,72285
1997-14-FP2,6452,19,19,30,72561
1997-14-FP2,6456,20,20,30,73038
1997-14-FP2,6444,21,21,29,73187
1997-14-FP2,6445,22,22,30,73574
