sessionId,entrantId,positionOrder,positionText,laps,time
1997-14-WU,6436,1,1,18,72803
1997-14-WU,6454,2,2,17,72868
1997-14-WU,6432,3,3,18,73173
1997-14-WU,6439,4,4,19,73224
1997-14-WU,6437,5,5,16,73227
1997-14-WU,6448,6,6,15,73509
1997-14-WU,6438,7,7,21,73510
1997-14-WU,6452,8,8,17,73603
1997-14-WU,6433,9,9,18,73621
1997-14-WU,6429,10,10,8,73625
1997-14-WU,6442,11,11,19,73692
1997-14-WU,6457,12,12,16,73695
1997-14-WU,6458,13,13,15,73755
1997-14-WU,6428,14,14,16,73929
1997-14-WU,6460,15,15,14,74276
1997-14-WU,6441,16,16,16,74466
1997-14-WU,6444,17,17,16,74766
1997-14-WU,6459,18,18,12,75266
1997-14-WU,6445,19,19,15,75340
1997-14-WU,6449,20,20,10,75894
1997-14-WU,6446,21,21,12,77435
