sessionId,entrantId,positionOrder,positionText,laps,time
1995-08-Q2,6357,1,1,8,108012
1995-08-Q2,6352,2,2,8,108204
1995-08-Q2,6374,3,3,9,108205
1995-08-Q2,6355,4,4,9,108639
1995-08-Q2,6356,5,5,8,108800
1995-08-Q2,6364,6,6,6,109152
1995-08-Q2,6382,7,7,6,109414
1995-08-Q2,6371,8,8,7,110959
1995-08-Q2,6365,9,9,4,111045
1995-08-Q2,6377,10,10,6,111059
1995-08-Q2,6385,11,11,9,111086
1995-08-Q2,6373,12,12,4,111657
1995-08-Q2,6375,13,13,6,111818
1995-08-Q2,6354,14,14,6,112054
1995-08-Q2,6367,15,15,3,112398
1995-08-Q2,6387,16,16,7,113097
1995-08-Q2,6353,17,17,4,115011
1995-08-Q2,6369,18,18,11,116374
1995-08-Q2,6370,19,19,2,133471
1995-08-Q2,6368,20,20,2,351829
1995-08-Q2,6383,21,21,1,3370060
