sessionId,entrantId,positionOrder,positionText,laps,time
1970-05-Q1,4099,1,1,,78500
1970-05-Q1,4096,2,2,,78730
1970-05-Q1,4109,3,3,,78930
1970-05-Q1,4098,4,4,,79250
1970-05-Q1,4070,5,5,,79300
1970-05-Q1,4110,6,6,,79480
1970-05-Q1,4069,7,7,,80070
1970-05-Q1,4100,8,8,,80240
1970-05-Q1,4095,9,9,,80320
1970-05-Q1,4107,10,10,,80380
1970-05-Q1,4104,11,11,,80410
1970-05-Q1,4084,12,12,,80760
1970-05-Q1,4108,13,13,,80890
1970-05-Q1,4103,14,14,,81180
1970-05-Q1,4097,15,15,,81180
1970-05-Q1,4106,16,16,,81240
1970-05-Q1,4077,17,17,,81270
1970-05-Q1,4071,18,18,,81350
1970-05-Q1,4115,19,19,,81360
1970-05-Q1,4102,20,20,,81750
1970-05-Q1,4105,21,21,,81360
1970-05-Q1,4085,22,22,,82340
1970-05-Q1,4114,23,23,,83370
1970-05-Q1,4112,24,24,,84290
