sessionId,entrantId,positionOrder,positionText,laps,time
2004-05-FP3,6637,1,1,10,75984
2004-05-FP3,6635,2,2,8,76015
2004-05-FP3,6631,3,3,4,76048
2004-05-FP3,6632,4,4,7,76233
2004-05-FP3,6629,5,5,8,76519
2004-05-FP3,6638,6,6,11,76685
2004-05-FP3,6644,7,7,6,76721
2004-05-FP3,6630,8,8,8,76795
2004-05-FP3,6633,9,9,8,77106
2004-05-FP3,6643,10,10,8,77252
2004-05-FP3,6639,11,11,6,77277
2004-05-FP3,6636,12,12,4,77294
2004-05-FP3,6634,13,13,8,77428
2004-05-FP3,6640,14,14,7,77860
2004-05-FP3,6645,15,15,13,78643
2004-05-FP3,6646,16,16,10,79146
2004-05-FP3,6642,17,17,18,79851
2004-05-FP3,6648,18,18,12,79949
2004-05-FP3,6647,19,19,3,
2004-05-FP3,6641,20,20,2,
