sessionId,entrantId,positionOrder,positionText,laps,time
2004-05-Q2,6629,1,1,6,75022
2004-05-Q2,6631,2,2,6,75639
2004-05-Q2,6638,3,3,6,75809
2004-05-Q2,6635,4,4,6,76144
2004-05-Q2,6630,5,5,6,76272
2004-05-Q2,6632,6,6,6,76293
2004-05-Q2,6644,7,7,6,76313
2004-05-Q2,6636,8,8,6,76422
2004-05-Q2,6641,9,9,6,76514
2004-05-Q2,6633,10,10,6,76636
2004-05-Q2,6643,11,11,6,77038
2004-05-Q2,6639,12,12,6,77444
2004-05-Q2,6634,13,13,6,77445
2004-05-Q2,6637,14,14,6,77575
2004-05-Q2,6645,15,15,6,77802
2004-05-Q2,6642,16,16,6,77812
2004-05-Q2,6640,17,17,6,77866
2004-05-Q2,6647,18,18,6,79817
2004-05-Q2,6646,19,19,6,80607
2004-05-Q2,6648,20,20,6,81470
