sessionId,entrantId,positionOrder,positionText,laps,time
2017-19-Q1,7098,1,1,,69405
2017-19-Q1,7114,2,2,,69452
2017-19-Q1,7097,3,3,,69643
2017-19-Q1,7104,4,4,,69789
2017-19-Q1,7110,5,5,,69820
2017-19-Q1,7096,6,6,,69828
2017-19-Q1,7107,7,7,,70078
2017-19-Q1,7101,8,8,,70145
2017-19-Q1,7099,9,9,,70148
2017-19-Q1,7109,10,10,,70168
2017-19-Q1,7102,11,11,,70172
2017-19-Q1,7125,12,12,,70227
2017-19-Q1,7095,13,13,,70286
2017-19-Q1,7105,14,14,,70521
2017-19-Q1,7126,15,15,15,70625
2017-19-Q1,7115,16,16,12,70678
2017-19-Q1,7122,17,17,10,70686
2017-19-Q1,7103,18,18,8,70776
2017-19-Q1,7100,19,19,12,70875
2017-19-Q1,7112,20,NC,2,
