entrantId,lap,time,pos
7097,1,112494,1
7114,1,113660,2
7098,1,115614,3
7110,1,116575,4
7102,1,118369,5
7104,1,119487,6
7101,1,121133,7
7107,1,122710,8
7125,1,124058,9
7122,1,126060,10
7100,1,128622,11
7126,1,129705,12
7103,1,130945,13
7115,1,131703,14
7099,1,132823,15
7112,1,134928,16
7096,1,136146,17
7097,2,138392,1
7114,2,138940,2
7098,2,139111,3
7110,2,138955,4
7102,2,138727,5
7104,2,138600,6
7101,2,138040,7
7107,2,137762,8
7125,2,138977,9
7122,2,138443,10
7100,2,137861,11
7126,2,137971,12
7103,2,137844,13
7112,2,134734,14
7115,2,138697,15
7099,2,138974,16
7096,2,136740,17
7097,3,131713,1
7114,3,131684,2
7098,3,131629,3
7110,3,131505,4
7102,3,131228,5
7104,3,131250,6
7101,3,131657,7
7107,3,131913,8
7125,3,131660,9
7122,3,131147,10
7100,3,131131,11
7126,3,131072,12
7103,3,131595,13
7112,3,131693,14
7115,3,131950,15
7099,3,131837,16
7096,3,132136,17
7097,4,119419,1
7114,4,118911,2
7098,4,117567,3
7110,4,117841,4
7102,4,118375,5
7104,4,118891,6
7101,4,118780,7
7107,4,118556,8
7125,4,119219,9
7122,4,118809,10
7100,4,118153,11
7126,4,118605,12
7103,4,118093,13
7112,4,117941,14
7115,4,118287,15
7099,4,118811,16
7096,4,118599,17
7097,5,119402,1
7114,5,118629,2
7098,5,118216,3
7110,5,117765,4
7104,5,114993,5
7102,5,116585,6
7101,5,114143,7
7107,5,113426,8
7125,5,110650,9
7122,5,110675,10
7100,5,109763,11
7126,5,108512,12
7103,5,107499,13
7112,5,106894,14
7115,5,106638,15
7099,5,104875,16
7096,5,104016,17
7097,6,73666,1
7114,6,74274,2
7098,6,74830,3
7110,6,74905,4
7104,6,75579,5
7102,6,76437,6
7101,6,76364,7
7107,6,76664,8
7125,6,76942,9
7122,6,77278,10
7100,6,77296,11
7103,6,77308,12
7112,6,77272,13
7126,6,78568,14
7115,6,77590,15
7099,6,77965,16
7096,6,77706,17
7097,7,73649,1
7114,7,73814,2
7098,7,74097,3
7110,7,74679,4
7104,7,74842,5
7102,7,75162,6
7101,7,75582,7
7107,7,75750,8
7125,7,76328,9
7122,7,76265,10
7112,7,75845,11
7100,7,76495,12
7103,7,76923,13
7126,7,76575,14
7096,7,75994,15
7115,7,77463,16
7099,7,77494,17
7097,8,73859,1
7114,8,74316,2
7098,8,74097,3
7110,8,74178,4
7104,8,74818,5
7102,8,74611,6
7101,8,75431,7
7107,8,75621,8
7125,8,75752,9
7112,8,75366,10
7122,8,76169,11
7100,8,76692,12
7103,8,76059,13
7126,8,76159,14
7096,8,75836,15
7115,8,76309,16
7099,8,76142,17
7097,9,74049,1
7114,9,74086,2
7098,9,74353,3
7110,9,74399,4
7104,9,74837,5
7102,9,74748,6
7101,9,75036,7
7107,9,75405,8
7112,9,74562,9
7125,9,75804,10
7122,9,76220,11
7100,9,75797,12
7103,9,75832,13
7096,9,75615,14
7126,9,76946,15
7115,9,76433,16
7099,9,77215,17
7097,10,73924,1
7114,10,73921,2
7098,10,74173,3
7110,10,74251,4
7104,10,74805,5
7102,10,74631,6
7101,10,74690,7
7107,10,74948,8
7112,10,73830,9
7125,10,76418,10
7122,10,75889,11
7100,10,76137,12
7103,10,76203,13
