entrantId,positionOrder,positionText,laps,time
7200,1,1,,77825
7199,2,2,,77938
7186,3,3,,78448
7203,4,4,,78657
7191,5,5,,78744
7198,6,6,,78764
7201,7,7,,78836
7196,8,8,,79014
7185,9,9,,79229
7187,10,10,,79545
7193,11,11,,79628
7202,12,12,,79636
7194,13,13,,79645
7197,14,14,,79717
7195,15,15,,80211
