sessionId,entrantId,positionOrder,positionText,laps,time
2014-06-Q1,7014,1,1,,77557
2014-06-Q1,7001,2,2,,77678
2014-06-Q1,7017,3,3,,77823
2014-06-Q1,7008,4,4,,77853
2014-06-Q1,7013,5,5,,77890
2014-06-Q1,6999,6,6,,77900
2014-06-Q1,7002,7,7,,77902
2014-06-Q1,7011,8,8,,77978
2014-06-Q1,7006,9,9,,78108
2014-06-Q1,7010,10,10,10,78209
2014-06-Q1,7003,11,11,,78335
2014-06-Q1,6998,12,12,,78383
2014-06-Q1,7018,13,13,,78407
2014-06-Q1,7016,14,14,,78432
2014-06-Q1,7007,15,15,,78585
2014-06-Q1,7015,16,16,,78616
2014-06-Q1,7012,17,17,11,78741
2014-06-Q1,7019,18,18,11,78745
2014-06-Q1,7009,19,19,10,79332
2014-06-Q1,7000,20,20,9,79928
2014-06-Q1,7005,21,21,9,80133
2014-06-Q1,7004,22,22,9,81732
