sessionId,entrantId,positionOrder,positionText,laps,time
2014-06-FP2,7008,1,1,15,78482
2014-06-FP2,7017,2,2,12,78901
2014-06-FP2,6998,3,3,15,79017
2014-06-FP2,7014,4,4,14,79351
2014-06-FP2,7018,5,5,9,79421
2014-06-FP2,7006,6,6,9,79668
2014-06-FP2,7016,7,7,10,79712
2014-06-FP2,7013,8,8,16,79721
2014-06-FP2,6999,9,9,11,79779
2014-06-FP2,7011,10,10,16,80230
2014-06-FP2,7010,11,11,8,80394
2014-06-FP2,7015,12,12,13,80622
2014-06-FP2,7019,13,13,8,80811
2014-06-FP2,7007,14,14,7,80977
2014-06-FP2,7012,15,15,8,81467
2014-06-FP2,7003,16,16,6,81700
2014-06-FP2,7005,17,17,6,81924
2014-06-FP2,7009,18,18,13,81937
2014-06-FP2,7000,19,19,13,82683
2014-06-FP2,7001,20,20,11,82862
2014-06-FP2,7004,21,21,6,83164
2014-06-FP2,7002,22,22,4,105509
