sessionId,entrantId,positionOrder,positionText,laps,time
2014-06-FP1,7017,1,1,32,78271
2014-06-FP1,7001,2,2,31,78303
2014-06-FP1,6999,3,3,37,78506
2014-06-FP1,7008,4,4,31,78930
2014-06-FP1,6998,5,5,33,79043
2014-06-FP1,7002,6,6,31,79467
2014-06-FP1,7018,7,7,31,79494
2014-06-FP1,7006,8,8,29,79666
2014-06-FP1,7011,9,9,29,79789
2014-06-FP1,7016,10,10,38,79856
2014-06-FP1,7013,11,11,35,80033
2014-06-FP1,7012,12,12,33,80118
2014-06-FP1,7003,13,13,33,80207
2014-06-FP1,7007,14,14,38,80241
2014-06-FP1,7014,15,15,36,80260
2014-06-FP1,7010,16,16,25,80517
2014-06-FP1,7019,17,17,18,80736
2014-06-FP1,7015,18,18,37,80914
2014-06-FP1,7009,19,19,27,81310
2014-06-FP1,7004,20,20,40,82063
2014-06-FP1,7005,21,21,38,82492
2014-06-FP1,7000,22,22,7,85817
