sessionId,entrantId,positionOrder,positionText,laps,time
2014-13-FP2,7001,1,1,41,86225
2014-13-FP2,7017,2,2,16,86286
2014-13-FP2,7002,3,3,31,86331
2014-13-FP2,7008,4,4,26,86565
2014-13-FP2,7018,5,5,34,86758
2014-13-FP2,7013,6,6,34,86762
2014-13-FP2,6998,7,7,27,86762
2014-13-FP2,7011,8,8,44,86881
2014-13-FP2,7010,9,9,33,86935
2014-13-FP2,6999,10,10,37,86992
2014-13-FP2,7006,11,11,42,87079
2014-13-FP2,7016,12,12,39,87227
2014-13-FP2,7015,13,13,37,87476
2014-13-FP2,7012,14,14,33,87840
2014-13-FP2,7014,15,15,33,87929
2014-13-FP2,7019,16,16,35,88029
2014-13-FP2,7009,17,17,34,88659
2014-13-FP2,7007,18,18,42,88700
2014-13-FP2,7000,19,19,29,88786
2014-13-FP2,7003,20,20,29,89085
2014-13-FP2,7005,21,21,32,89178
2014-13-FP2,7004,22,22,37,89275
