sessionId,entrantId,positionOrder,positionText,laps,time
2004-12-FP4,6637,1,1,15,73676
2004-12-FP4,6631,2,2,11,73976
2004-12-FP4,6656,3,3,11,74064
2004-12-FP4,6657,4,4,14,74100
2004-12-FP4,6636,5,5,12,74320
2004-12-FP4,6630,6,6,12,74393
2004-12-FP4,6629,7,7,14,74459
2004-12-FP4,6635,8,8,15,74468
2004-12-FP4,6658,9,9,10,74766
2004-12-FP4,6659,10,10,19,74791
2004-12-FP4,6660,11,11,16,74953
2004-12-FP4,6641,12,12,25,75000
2004-12-FP4,6642,13,13,20,75481
2004-12-FP4,6639,14,14,10,75572
2004-12-FP4,6640,15,15,10,75588
2004-12-FP4,6645,16,16,16,76832
2004-12-FP4,6647,17,17,13,78227
2004-12-FP4,6648,18,18,15,78691
