sessionId,entrantId,positionOrder,positionText,laps,time
2004-12-Q1,6631,1,1,3,73391
2004-12-Q1,6658,2,2,3,73422
2004-12-Q1,6637,3,3,3,73535
2004-12-Q1,6636,4,4,3,73582
2004-12-Q1,6656,5,5,3,73640
2004-12-Q1,6660,6,6,3,73641
2004-12-Q1,6635,7,7,3,73737
2004-12-Q1,6657,8,8,3,73842
2004-12-Q1,6640,9,9,3,73899
2004-12-Q1,6639,10,10,3,73914
2004-12-Q1,6629,11,11,3,74042
2004-12-Q1,6630,12,12,3,74111
2004-12-Q1,6638,13,13,3,74465
2004-12-Q1,6642,14,14,3,75090
2004-12-Q1,6641,15,15,3,75093
2004-12-Q1,6659,16,16,3,75119
2004-12-Q1,6646,17,17,3,76167
2004-12-Q1,6645,18,18,3,76538
2004-12-Q1,6647,19,19,3,77283
2004-12-Q1,6648,20,20,3,77515
