sessionId,entrantId,positionOrder,positionText,laps,time
2004-12-Q2,6629,1,1,6,73306
2004-12-Q2,6631,2,2,6,73668
2004-12-Q2,6637,3,3,6,73674
2004-12-Q2,6657,4,4,6,73690
2004-12-Q2,6656,5,5,6,73821
2004-12-Q2,6636,6,6,6,73874
2004-12-Q2,6635,7,7,6,74134
2004-12-Q2,6630,8,8,6,74278
2004-12-Q2,6638,9,9,6,74287
2004-12-Q2,6660,10,10,6,74368
2004-12-Q2,6658,11,11,6,74556
2004-12-Q2,6641,12,12,6,74802
2004-12-Q2,6642,13,13,6,75011
2004-12-Q2,6639,14,14,6,75395
2004-12-Q2,6659,15,15,6,75454
2004-12-Q2,6640,16,16,6,75616
2004-12-Q2,6646,17,17,6,76192
2004-12-Q2,6645,18,18,6,76310
2004-12-Q2,6647,19,19,6,78055
2004-12-Q2,6648,20,20,6,78400
