sessionId,entrantId,positionOrder,positionText,laps,time
2008-01-FP1,6794,1,1,25,86461
2008-01-FP1,6814,2,2,21,86948
2008-01-FP1,6795,3,3,25,86958
2008-01-FP1,6815,4,4,19,87114
2008-01-FP1,6803,5,5,18,88263
2008-01-FP1,6798,6,6,22,88360
2008-01-FP1,6797,7,7,12,88579
2008-01-FP1,6805,8,8,16,88913
2008-01-FP1,6807,9,9,22,88957
2008-01-FP1,6804,10,10,23,89014
2008-01-FP1,6808,11,11,25,89124
2008-01-FP1,6813,12,12,24,89230
2008-01-FP1,6802,13,13,5,89301
2008-01-FP1,6806,14,14,32,89363
2008-01-FP1,6809,15,15,17,89533
2008-01-FP1,6796,16,16,7,89561
2008-01-FP1,6812,17,17,13,90155
2008-01-FP1,6799,18,18,21,90357
2008-01-FP1,6810,19,19,7,91048
2008-01-FP1,6811,20,20,7,91771
2008-01-FP1,6801,21,21,3,95053
2008-01-FP1,6800,22,22,3,
