sessionId,entrantId,positionOrder,positionText,laps,time
2008-01-FP3,6797,1,1,18,85613
2008-01-FP3,6796,2,2,16,85950
2008-01-FP3,6798,3,3,14,86082
2008-01-FP3,6800,4,4,17,86171
2008-01-FP3,6802,5,5,14,86385
2008-01-FP3,6803,6,6,17,86407
2008-01-FP3,6808,7,7,18,86502
2008-01-FP3,6807,8,8,18,86663
2008-01-FP3,6813,9,9,18,86682
2008-01-FP3,6804,10,10,11,86882
2008-01-FP3,6795,11,11,19,87020
2008-01-FP3,6814,12,12,14,87084
2008-01-FP3,6805,13,13,15,87162
2008-01-FP3,6794,14,14,17,87163
2008-01-FP3,6799,15,15,13,87284
2008-01-FP3,6809,16,16,18,87333
2008-01-FP3,6812,17,17,18,87489
2008-01-FP3,6806,18,18,17,87578
2008-01-FP3,6801,19,19,15,87601
2008-01-FP3,6815,20,20,15,87992
2008-01-FP3,6810,21,21,13,88363
2008-01-FP3,6811,22,22,15,88912
