sessionId,entrantId,positionOrder,positionText,laps,time
2008-01-FP2,6814,1,1,33,86559
2008-01-FP2,6803,2,2,27,87473
2008-01-FP2,6795,3,3,29,87640
2008-01-FP2,6815,4,4,29,87683
2008-01-FP2,6802,5,5,26,88037
2008-01-FP2,6794,6,6,28,88208
2008-01-FP2,6804,7,7,22,88292
2008-01-FP2,6800,8,8,31,88352
2008-01-FP2,6813,9,9,32,88469
2008-01-FP2,6805,10,10,28,88582
2008-01-FP2,6808,11,11,30,88632
2008-01-FP2,6796,12,12,33,88731
2008-01-FP2,6798,13,13,37,88779
2008-01-FP2,6809,14,14,28,88849
2008-01-FP2,6797,15,15,35,88860
2008-01-FP2,6801,16,16,33,89077
2008-01-FP2,6812,17,17,32,89161
2008-01-FP2,6807,18,18,40,89193
2008-01-FP2,6799,19,19,14,89518
2008-01-FP2,6806,20,20,11,89605
2008-01-FP2,6810,21,21,16,90663
2008-01-FP2,6811,22,22,8,91527
