sessionId,entrantId,positionOrder,positionText,laps,time
2007-03-FP3,6763,1,1,12,92543
2007-03-FP3,6767,2,2,16,92549
2007-03-FP3,6770,3,3,15,92652
2007-03-FP3,6771,4,4,15,92755
2007-03-FP3,6783,5,5,20,92900
2007-03-FP3,6766,6,6,12,92950
2007-03-FP3,6762,7,7,11,93235
2007-03-FP3,6775,8,8,14,93399
2007-03-FP3,6764,9,9,17,93602
2007-03-FP3,6765,10,10,21,93605
2007-03-FP3,6776,11,11,14,93614
2007-03-FP3,6777,12,12,17,93658
2007-03-FP3,6778,13,13,18,93700
2007-03-FP3,6773,14,14,22,93724
2007-03-FP3,6774,15,15,14,93826
2007-03-FP3,6768,16,16,20,94023
2007-03-FP3,6782,17,17,21,94082
2007-03-FP3,6769,18,18,17,94397
2007-03-FP3,6779,19,19,12,94791
2007-03-FP3,6772,20,20,11,95144
2007-03-FP3,6781,21,21,22,95395
2007-03-FP3,6780,22,22,18,95436
