sessionId,entrantId,positionOrder,positionText,laps,time
2007-03-Q2,6766,1,1,,91359
2007-03-Q2,6763,2,2,,91732
2007-03-Q2,6767,3,3,,91812
2007-03-Q2,6770,4,4,,92154
2007-03-Q2,6762,5,5,,92214
2007-03-Q2,6771,6,6,,92292
2007-03-Q2,6773,7,7,,92429
2007-03-Q2,6775,8,8,,92808
2007-03-Q2,6776,9,9,,92815
2007-03-Q2,6764,10,10,,92889
2007-03-Q2,6777,11,11,,92915
2007-03-Q2,6765,12,12,,92935
2007-03-Q2,6783,13,13,,93082
2007-03-Q2,6772,14,14,,93294
2007-03-Q2,6769,15,15,,93624
2007-03-Q2,6768,16,16,,93731
