sessionId,entrantId,positionOrder,positionText,laps,time
2007-03-FP1,6767,1,1,21,93162
2007-03-FP1,6766,2,2,17,93679
2007-03-FP1,6763,3,3,17,94110
2007-03-FP1,6762,4,4,15,94161
2007-03-FP1,6773,5,5,26,94896
2007-03-FP1,6770,6,6,30,95076
2007-03-FP1,6771,7,7,24,95248
2007-03-FP1,6778,8,8,23,95292
2007-03-FP1,6776,9,9,19,95375
2007-03-FP1,6777,10,10,20,95398
2007-03-FP1,6768,11,11,24,95445
2007-03-FP1,6765,12,12,21,95474
2007-03-FP1,6772,13,13,24,95573
2007-03-FP1,6764,14,14,17,95697
2007-03-FP1,6779,15,15,22,95726
2007-03-FP1,6782,16,16,15,95856
2007-03-FP1,6769,17,17,20,95911
2007-03-FP1,6783,18,18,6,96243
2007-03-FP1,6775,19,19,18,96483
2007-03-FP1,6774,20,20,7,96513
2007-03-FP1,6780,21,21,27,97084
2007-03-FP1,6781,22,22,29,98258
