sessionId,entrantId,positionOrder,positionText,laps,time
2002-17-FP1,6567,1,1,33,94232
2002-17-FP1,6566,2,2,29,94730
2002-17-FP1,6587,3,3,34,95402
2002-17-FP1,6569,4,4,38,95742
2002-17-FP1,6568,5,5,44,95995
2002-17-FP1,6586,6,6,19,96109
2002-17-FP1,6588,7,7,25,96190
2002-17-FP1,6589,8,8,37,96490
2002-17-FP1,6576,9,9,37,96529
2002-17-FP1,6572,10,10,37,96744
2002-17-FP1,6584,11,11,43,96893
2002-17-FP1,6577,12,12,37,97014
2002-17-FP1,6573,13,13,45,97196
2002-17-FP1,6585,14,14,43,97384
2002-17-FP1,6571,15,15,31,97492
2002-17-FP1,6570,16,16,39,97781
2002-17-FP1,6575,17,17,23,97927
2002-17-FP1,6583,18,18,33,97997
2002-17-FP1,6574,19,19,11,98138
2002-17-FP1,6582,20,20,30,99142
