entrantId,positionOrder,positionText,laps,time
7203,1,1,,73609
7200,2,2,,73706
7199,3,3,,74176
7191,4,4,,74502
7185,5,5,,74520
7196,6,6,,74572
7193,7,7,,74616
7197,8,8,,74696
7186,9,9,,74814
7201,10,10,,74911
