sessionId,entrantId,positionOrder,positionText,laps,time
1995-05-Q2,6356,1,1,11,81952
1995-05-Q2,6352,2,2,12,82742
1995-05-Q2,6357,3,3,12,83109
1995-05-Q2,6375,4,4,9,83220
1995-05-Q2,6384,5,5,11,83857
1995-05-Q2,6353,6,6,12,83885
1995-05-Q2,6374,7,7,4,84023
1995-05-Q2,6382,8,8,12,84447
1995-05-Q2,6365,9,9,10,84857
1995-05-Q2,6383,10,10,12,84933
1995-05-Q2,6364,11,11,12,85081
1995-05-Q2,6373,12,12,12,85125
1995-05-Q2,6360,13,13,12,85447
1995-05-Q2,6354,14,14,12,85808
1995-05-Q2,6371,15,15,12,85969
1995-05-Q2,6355,16,16,12,86473
1995-05-Q2,6370,17,17,12,86913
1995-05-Q2,6385,18,18,10,87145
1995-05-Q2,6362,19,19,12,88337
1995-05-Q2,6366,20,20,12,89039
1995-05-Q2,6368,21,21,11,89244
1995-05-Q2,6369,22,22,7,89608
1995-05-Q2,6363,23,23,4,90015
