sessionId,entrantId,positionOrder,positionText,laps,time
1999-04-FP1,6486,1,1,32,82718
1999-04-FP1,6484,2,2,37,82854
1999-04-FP1,6500,3,3,40,83318
1999-04-FP1,6487,4,4,41,83396
1999-04-FP1,6492,5,5,30,83458
1999-04-FP1,6485,6,6,37,83503
1999-04-FP1,6498,7,7,32,83545
1999-04-FP1,6507,8,8,32,83793
1999-04-FP1,6504,9,9,35,83862
1999-04-FP1,6499,10,10,31,83865
1999-04-FP1,6490,11,11,48,83874
1999-04-FP1,6501,12,12,25,83958
1999-04-FP1,6488,13,13,53,84065
1999-04-FP1,6493,14,14,35,84263
1999-04-FP1,6494,15,15,49,84492
1999-04-FP1,6489,16,16,10,84906
1999-04-FP1,6495,17,17,41,85094
1999-04-FP1,6496,18,18,44,86148
1999-04-FP1,6491,19,19,12,86336
1999-04-FP1,6497,20,20,23,87618
1999-04-FP1,6503,21,21,48,87667
1999-04-FP1,6502,22,22,26,88316
