sessionId,entrantId,positionOrder,positionText,laps,time
2004-15-FP3,6631,1,1,6,81700
2004-15-FP3,6636,2,2,9,81705
2004-15-FP3,6658,3,3,8,81723
2004-15-FP3,6630,4,4,9,81855
2004-15-FP3,6638,5,5,7,81867
2004-15-FP3,6629,6,6,7,81962
2004-15-FP3,6657,7,7,5,82018
2004-15-FP3,6637,8,8,9,82062
2004-15-FP3,6656,9,9,6,82097
2004-15-FP3,6640,10,10,6,82284
2004-15-FP3,6639,11,11,5,82369
2004-15-FP3,6635,12,12,9,82774
2004-15-FP3,6641,13,13,7,82784
2004-15-FP3,6661,14,14,9,82867
2004-15-FP3,6660,15,15,9,83103
2004-15-FP3,6642,16,16,8,83332
2004-15-FP3,6647,17,17,14,84411
2004-15-FP3,6646,18,18,11,84526
2004-15-FP3,6645,19,19,12,84669
2004-15-FP3,6648,20,20,10,86114
