entrantId,lap,time,pos
6630,1,92378,1
6636,1,99321,2
6631,1,99768,3
6657,1,101256,4
6637,1,101888,5
6638,1,102879,6
6640,1,103470,7
6635,1,107457,8
6642,1,107488,9
6661,1,108966,10
6641,1,109156,11
6647,1,109405,12
6639,1,110854,13
6646,1,111307,14
6629,1,113635,15
6656,1,114599,16
6648,1,114706,17
6645,1,117477,18
6658,1,126256,19
6630,2,89719,1
6636,2,91041,2
6631,2,91767,3
6637,2,91383,4
6657,2,92736,5
6640,2,91992,6
6638,2,93851,7
6642,2,95805,8
6635,2,95876,9
6641,2,94415,10
6647,2,97290,11
6661,2,98630,12
6639,2,97126,13
6629,2,94762,14
6646,2,97781,15
6656,2,94570,16
6648,2,98739,17
6645,2,97024,18
6658,2,91335,19
6630,3,89641,1
6636,3,87989,2
6631,3,90335,3
6637,3,89063,4
6657,3,89110,5
6640,3,91138,6
6638,3,90011,7
6635,3,90800,8
6642,3,91029,9
6641,3,91363,10
6647,3,93095,11
6639,3,94161,12
6656,3,93672,13
6661,3,95546,14
6629,3,95057,15
6646,3,95070,16
6658,3,91781,17
6648,3,95969,18
6645,3,95505,19
6630,4,90480,1
6636,4,86698,2
6637,4,87969,3
6631,4,89315,4
6657,4,88709,5
6638,4,90689,6
6640,4,91136,7
6635,4,89242,8
6642,4,89292,9
6641,4,88993,10
6647,4,91995,11
6639,4,90370,12
6656,4,90095,13
6629,4,89588,14
6661,4,91942,15
6646,4,91969,16
6658,4,87236,17
6648,4,92465,18
6645,4,92095,19
6636,5,85764,1
6637,5,86040,2
6630,5,94323,3
6631,5,86287,4
6657,5,86526,5
6638,5,86734,6
6635,5,87344,7
6642,5,87310,8
6641,5,87655,9
6640,5,94054,10
6639,5,88899,11
6629,5,89352,12
6656,5,90137,13
6658,5,87032,14
6661,5,88851,15
6647,5,92555,16
6646,5,90415,17
6648,5,90485,18
6645,5,90529,19
6636,6,84254,1
6637,6,84661,2
6631,6,84787,3
6657,6,85405,4
6638,6,85188,5
6642,6,86397,6
6635,6,87973,7
6641,6,87196,8
6630,6,110545,9
6639,6,86577,10
6629,6,86033,11
6658,6,86408,12
6661,6,87521,13
6656,6,88904,14
6646,6,87942,15
6647,6,92416,16
6648,6,89588,17
6645,6,89550,18
6640,6,111411,19
6636,7,84016,1
6637,7,84650,2
6631,7,84571,3
6657,7,84369,4
6638,7,84564,5
6642,7,85283,6
6641,7,85627,7
6635,7,87337,8
6630,7,85443,9
6639,7,85638,10
6629,7,85521,11
6658,7,84552,12
6661,7,85717,13
6656,7,86108,14
6646,7,87077,15
6648,7,88486,16
6645,7,88497,17
6640,7,87812,18
6647,7,95789,19
6636,8,83462,1
6637,8,84172,2
6631,8,84053,3
6657,8,84101,4
6638,8,83967,5
6642,8,84386,6
6641,8,84814,7
6635,8,85317,8
6630,8,84747,9
6639,8,85244,10
6629,8,85033,11
6658,8,85018,12
6661,8,85049,13
6656,8,86088,14
