sessionId,entrantId,positionOrder,positionText,laps,time
2010-16-Q2,6851,1,1,,91184
2010-16-Q2,6852,2,2,,91241
2010-16-Q2,6848,3,3,,91523
2010-16-Q2,6847,4,4,,91763
2010-16-Q2,6854,5,5,,91819
2010-16-Q2,6855,6,6,,91874
2010-16-Q2,6850,7,7,,91886
2010-16-Q2,6856,8,8,,91926
2010-16-Q2,6857,9,9,,92042
2010-16-Q2,6849,10,10,,92073
2010-16-Q2,6880,11,11,,92187
2010-16-Q2,6853,12,12,,92321
2010-16-Q2,6858,13,13,,92422
2010-16-Q2,6868,14,14,,92427
2010-16-Q2,6859,15,15,,92659
2010-16-Q2,6862,16,16,,93071
2010-16-Q2,6860,17,17,,93154
