sessionId,entrantId,positionOrder,positionText,laps,time
2005-12-FP1,6695,1,1,21,74277
2005-12-FP1,6689,2,2,27,74893
2005-12-FP1,6675,3,3,9,75634
2005-12-FP1,6669,4,4,16,75851
2005-12-FP1,6676,5,5,9,75901
2005-12-FP1,6692,6,6,20,76259
2005-12-FP1,6693,7,7,17,76280
2005-12-FP1,6688,8,8,26,76733
2005-12-FP1,6670,9,9,16,76795
2005-12-FP1,6682,10,10,14,77197
2005-12-FP1,6679,11,11,14,77277
2005-12-FP1,6681,12,12,14,77341
2005-12-FP1,6680,13,13,13,77423
2005-12-FP1,6678,14,14,13,77442
2005-12-FP1,6674,15,15,10,77665
2005-12-FP1,6673,16,16,10,77689
2005-12-FP1,6677,17,17,8,78132
2005-12-FP1,6684,18,18,21,78988
2005-12-FP1,6699,19,19,19,79151
2005-12-FP1,6683,20,20,19,79400
2005-12-FP1,6706,21,21,25,79933
2005-12-FP1,6705,22,22,17,80108
2005-12-FP1,6672,23,23,2,
2005-12-FP1,6671,24,24,2,
