sessionId,entrantId,positionOrder,positionText,laps,time
2005-12-FP4,6675,1,1,11,74128
2005-12-FP4,6676,2,2,16,74449
2005-12-FP4,6671,3,3,12,74758
2005-12-FP4,6672,4,4,15,74958
2005-12-FP4,6669,5,5,15,75072
2005-12-FP4,6673,6,6,10,75111
2005-12-FP4,6692,7,7,12,75253
2005-12-FP4,6674,8,8,10,75255
2005-12-FP4,6680,9,9,14,75388
2005-12-FP4,6681,10,10,14,75417
2005-12-FP4,6679,11,11,13,75491
2005-12-FP4,6682,12,12,18,75585
2005-12-FP4,6670,13,13,18,75699
2005-12-FP4,6678,14,14,12,75781
2005-12-FP4,6677,15,15,13,76037
2005-12-FP4,6693,16,16,11,76072
2005-12-FP4,6699,17,17,14,76674
2005-12-FP4,6705,18,18,14,76912
2005-12-FP4,6684,19,19,16,77210
2005-12-FP4,6683,20,20,11,77966
