sessionId,entrantId,positionOrder,positionText,laps,time
2008-02-FP1,6795,1,1,20,95392
2008-02-FP1,6794,2,2,8,96459
2008-02-FP1,6815,3,3,21,96556
2008-02-FP1,6800,4,4,23,96578
2008-02-FP1,6814,5,5,17,96626
2008-02-FP1,6798,6,6,18,97022
2008-02-FP1,6799,7,7,28,97034
2008-02-FP1,6797,8,8,9,97218
2008-02-FP1,6808,9,9,17,97282
2008-02-FP1,6804,10,10,24,97540
2008-02-FP1,6796,11,11,17,97649
2008-02-FP1,6801,12,12,18,97649
2008-02-FP1,6809,13,13,20,97776
2008-02-FP1,6805,14,14,27,97782
2008-02-FP1,6807,15,15,26,98219
2008-02-FP1,6802,16,16,7,98232
2008-02-FP1,6803,17,17,12,98707
2008-02-FP1,6806,18,18,25,98798
2008-02-FP1,6813,19,19,21,99046
2008-02-FP1,6810,20,20,11,100178
2008-02-FP1,6811,21,21,14,100351
2008-02-FP1,6812,22,22,5,101269
