sessionId,entrantId,positionOrder,positionText,laps,time
2008-02-Q2,6794,1,1,,94188
2008-02-Q2,6795,2,2,,94412
2008-02-Q2,6814,3,3,,94627
2008-02-Q2,6796,4,4,,94648
2008-02-Q2,6815,5,5,,94759
2008-02-Q2,6797,6,6,,94811
2008-02-Q2,6804,7,7,,94825
2008-02-Q2,6803,8,8,,94967
2008-02-Q2,6805,9,9,,95000
2008-02-Q2,6798,10,10,,95140
2008-02-Q2,6808,11,11,,95208
2008-02-Q2,6802,12,12,,95408
2008-02-Q2,6799,13,13,,95562
2008-02-Q2,6809,14,14,,95622
2008-02-Q2,6807,15,15,,95648
2008-02-Q2,6800,16,16,,95670
