sessionId,entrantId,positionOrder,positionText,laps,time
2020-10-FP3,7200,1,1,16,93279
2020-10-FP3,7203,2,2,19,94055
2020-10-FP3,7201,3,3,17,94096
2020-10-FP3,7198,4,4,13,94239
2020-10-FP3,7192,5,5,14,94252
2020-10-FP3,7199,6,6,11,94306
2020-10-FP3,7187,7,7,14,94594
2020-10-FP3,7194,8,8,13,94732
2020-10-FP3,7197,9,9,14,94768
2020-10-FP3,7185,10,10,12,94787
2020-10-FP3,7191,11,11,12,94792
2020-10-FP3,7193,12,12,14,94806
2020-10-FP3,7202,13,13,16,94979
2020-10-FP3,7190,14,14,14,95257
2020-10-FP3,7188,15,15,14,95292
2020-10-FP3,7195,16,16,14,95451
2020-10-FP3,7204,17,17,15,95590
2020-10-FP3,7189,18,18,15,95599
2020-10-FP3,7196,19,19,14,95603
2020-10-FP3,7186,20,20,17,95981
