entrantId,positionOrder,positionText,laps,time
7203,1,1,37,93519
7200,2,2,33,93786
7185,3,3,27,94577
7201,4,4,36,94723
7186,5,5,33,94847
7192,6,6,35,94890
7199,7,7,30,95048
7193,8,8,35,95052
7198,9,9,28,95139
7187,10,10,35,95183
7191,11,11,35,95210
7196,12,12,31,95242
7197,13,13,37,95461
7189,14,14,33,95516
7188,15,15,31,95563
7202,16,16,30,95575
7194,17,17,34,95627
7195,18,18,32,95729
7204,19,19,36,96053
7190,20,20,32,96858
